116.62.176.205 - - [09/Aug/2017:01:27:54 +0800] "GET / HTTP/1.1" 200 7783
47.89.18.26 - - [09/Aug/2017:09:13:37 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 15519
47.89.18.26 - - [09/Aug/2017:09:13:37 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 63062
47.89.18.26 - - [09/Aug/2017:09:13:37 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&wt=xml&version=2.2 HTTP/1.1" 200 15469
47.89.18.26 - - [09/Aug/2017:09:13:49 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 15519
47.89.18.26 - - [09/Aug/2017:09:13:49 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 63062
47.89.18.26 - - [09/Aug/2017:09:13:50 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&wt=xml&version=2.2 HTTP/1.1" 200 15469
47.89.18.26 - - [09/Aug/2017:09:14:01 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&wt=xml&version=2.2 HTTP/1.1" 200 15469
47.89.18.26 - - [09/Aug/2017:09:14:01 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 15519
47.89.18.26 - - [09/Aug/2017:09:14:01 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 63062
47.89.18.26 - - [09/Aug/2017:09:14:23 +0800] "GET /solr/yesmywine/select?q=categoryId%3A26+OR+categoryIdParent%3A26+OR+categoryIdGrandpa%3A26&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [09/Aug/2017:09:14:23 +0800] "GET /solr/yesmywine/select?q=categoryId%3A26+OR+categoryIdParent%3A26+OR+categoryIdGrandpa%3A26&wt=xml&version=2.2 HTTP/1.1" 200 373
47.89.18.26 - - [09/Aug/2017:09:14:23 +0800] "GET /solr/yesmywine/select?q=categoryId%3A26+OR+categoryIdParent%3A26+OR+categoryIdGrandpa%3A26&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [09/Aug/2017:09:14:31 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 15519
47.89.18.26 - - [09/Aug/2017:09:14:31 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 63062
47.89.18.26 - - [09/Aug/2017:09:14:31 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&wt=xml&version=2.2 HTTP/1.1" 200 15469
47.89.18.26 - - [09/Aug/2017:09:14:33 +0800] "GET /solr/yesmywine/select?q=categoryId%3A26+OR+categoryIdParent%3A26+OR+categoryIdGrandpa%3A26&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [09/Aug/2017:09:14:39 +0800] "GET /solr/yesmywine/select?q=categoryId%3A8+OR+categoryIdParent%3A8+OR+categoryIdGrandpa%3A8&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 8979
47.89.18.26 - - [09/Aug/2017:09:14:39 +0800] "GET /solr/yesmywine/select?q=categoryId%3A8+OR+categoryIdParent%3A8+OR+categoryIdGrandpa%3A8&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 8979
47.89.18.26 - - [09/Aug/2017:09:14:40 +0800] "GET /solr/yesmywine/select?q=categoryId%3A8+OR+categoryIdParent%3A8+OR+categoryIdGrandpa%3A8&wt=xml&version=2.2 HTTP/1.1" 200 8929
47.89.18.26 - - [09/Aug/2017:09:14:50 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7514
47.89.18.26 - - [09/Aug/2017:09:14:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7514
47.89.18.26 - - [09/Aug/2017:09:14:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A8+OR+categoryIdParent%3A8+OR+categoryIdGrandpa%3A8&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 8979
47.89.18.26 - - [09/Aug/2017:09:15:00 +0800] "GET /solr/yesmywine/select?q=categoryId%3A26+OR+categoryIdParent%3A26+OR+categoryIdGrandpa%3A26&wt=xml&version=2.2 HTTP/1.1" 200 373
47.89.18.26 - - [09/Aug/2017:09:15:01 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7464
47.89.18.26 - - [09/Aug/2017:09:15:02 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7514
47.89.18.26 - - [09/Aug/2017:09:16:11 +0800] "GET /solr/yesmywine/select?q=categoryId%3A25+OR+categoryIdParent%3A25+OR+categoryIdGrandpa%3A25&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [09/Aug/2017:09:16:11 +0800] "GET /solr/yesmywine/select?q=categoryId%3A25+OR+categoryIdParent%3A25+OR+categoryIdGrandpa%3A25&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [09/Aug/2017:09:16:11 +0800] "GET /solr/yesmywine/select?q=categoryId%3A25+OR+categoryIdParent%3A25+OR+categoryIdGrandpa%3A25&wt=xml&version=2.2 HTTP/1.1" 200 373
47.89.18.26 - - [09/Aug/2017:09:16:22 +0800] "GET /solr/yesmywine/select?q=categoryId%3A25+OR+categoryIdParent%3A25+OR+categoryIdGrandpa%3A25&wt=xml&version=2.2 HTTP/1.1" 200 373
47.89.18.26 - - [09/Aug/2017:09:16:23 +0800] "GET /solr/yesmywine/select?q=categoryId%3A25+OR+categoryIdParent%3A25+OR+categoryIdGrandpa%3A25&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [09/Aug/2017:09:16:23 +0800] "GET /solr/yesmywine/select?q=categoryId%3A25+OR+categoryIdParent%3A25+OR+categoryIdGrandpa%3A25&wt=xml&version=2.2 HTTP/1.1" 200 373
47.89.18.26 - - [09/Aug/2017:09:16:23 +0800] "GET /solr/yesmywine/select?q=categoryId%3A25+OR+categoryIdParent%3A25+OR+categoryIdGrandpa%3A25&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [09/Aug/2017:09:16:23 +0800] "GET /solr/yesmywine/select?q=categoryId%3A25+OR+categoryIdParent%3A25+OR+categoryIdGrandpa%3A25&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [09/Aug/2017:09:16:37 +0800] "GET /solr/yesmywine/select?q=categoryId%3A25+OR+categoryIdParent%3A25+OR+categoryIdGrandpa%3A25&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [09/Aug/2017:09:16:37 +0800] "GET /solr/yesmywine/select?q=categoryId%3A25+OR+categoryIdParent%3A25+OR+categoryIdGrandpa%3A25&wt=xml&version=2.2 HTTP/1.1" 200 373
47.89.18.26 - - [09/Aug/2017:09:16:37 +0800] "GET /solr/yesmywine/select?q=categoryId%3A25+OR+categoryIdParent%3A25+OR+categoryIdGrandpa%3A25&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [09/Aug/2017:09:16:59 +0800] "GET /solr/yesmywine/select?q=categoryId%3A25+OR+categoryIdParent%3A25+OR+categoryIdGrandpa%3A25&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [09/Aug/2017:09:16:59 +0800] "GET /solr/yesmywine/select?q=categoryId%3A25+OR+categoryIdParent%3A25+OR+categoryIdGrandpa%3A25&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [09/Aug/2017:09:16:59 +0800] "GET /solr/yesmywine/select?q=categoryId%3A25+OR+categoryIdParent%3A25+OR+categoryIdGrandpa%3A25&wt=xml&version=2.2 HTTP/1.1" 200 373
47.89.18.26 - - [09/Aug/2017:09:17:02 +0800] "GET /solr/yesmywine/select?q=categoryId%3A25+OR+categoryIdParent%3A25+OR+categoryIdGrandpa%3A25&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [09/Aug/2017:09:17:02 +0800] "GET /solr/yesmywine/select?q=categoryId%3A25+OR+categoryIdParent%3A25+OR+categoryIdGrandpa%3A25&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [09/Aug/2017:09:17:02 +0800] "GET /solr/yesmywine/select?q=categoryId%3A25+OR+categoryIdParent%3A25+OR+categoryIdGrandpa%3A25&wt=xml&version=2.2 HTTP/1.1" 200 373
47.89.18.26 - - [09/Aug/2017:09:17:06 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 63062
47.89.18.26 - - [09/Aug/2017:09:17:06 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&wt=xml&version=2.2 HTTP/1.1" 200 15469
47.89.18.26 - - [09/Aug/2017:09:17:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 15519
47.90.92.26 - - [09/Aug/2017:09:27:10 +0800] "GET / HTTP/1.1" 200 7783
47.89.18.26 - - [09/Aug/2017:09:27:22 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [09/Aug/2017:09:27:22 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [09/Aug/2017:09:27:28 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [09/Aug/2017:09:27:28 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [09/Aug/2017:09:28:43 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7515
47.89.18.26 - - [09/Aug/2017:09:28:43 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&wt=xml&version=2.2 HTTP/1.1" 200 7465
47.89.18.26 - - [09/Aug/2017:09:28:43 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7516
47.89.18.26 - - [09/Aug/2017:09:28:52 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 6488
47.89.18.26 - - [09/Aug/2017:09:28:52 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 6538
47.89.18.26 - - [09/Aug/2017:09:28:53 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%3F%3F%EF%BF%BD%E8%A8%A6%3F%3F+OR+goodsEnName%3A%3F%3F%EF%BF%BD%E8%A8%A6%3F%3F+OR+categoryName%3A%3F%3F%EF%BF%BD%E8%A8%A6%3F%3F&wt=xml&version=2.2 HTTP/1.1" 200 387
47.89.18.26 - - [09/Aug/2017:09:28:54 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7507
47.89.18.26 - - [09/Aug/2017:09:28:54 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7557
47.89.18.26 - - [09/Aug/2017:09:28:56 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&fq=goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7507
47.89.18.26 - - [09/Aug/2017:09:28:56 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7557
47.89.18.26 - - [09/Aug/2017:09:28:57 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&fq=goodsPropString%3A48%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7507
47.89.18.26 - - [09/Aug/2017:09:28:57 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A48%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7557
47.89.18.26 - - [09/Aug/2017:09:28:58 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&fq=goodsPropString%3A19%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7507
47.89.18.26 - - [09/Aug/2017:09:28:58 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A19%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7557
47.89.18.26 - - [09/Aug/2017:09:28:59 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&fq=goodsPropString%3A48%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7507
47.89.18.26 - - [09/Aug/2017:09:28:59 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A48%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7557
47.89.18.26 - - [09/Aug/2017:09:28:59 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&fq=goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7507
47.89.18.26 - - [09/Aug/2017:09:28:59 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7557
47.89.18.26 - - [09/Aug/2017:09:29:00 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7507
47.89.18.26 - - [09/Aug/2017:09:29:00 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7557
47.89.18.26 - - [09/Aug/2017:09:29:00 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 6488
47.89.18.26 - - [09/Aug/2017:09:29:00 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 6538
47.89.18.26 - - [09/Aug/2017:09:29:01 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&fq=goodsPropString%3A1975&wt=xml&version=2.2 HTTP/1.1" 200 7506
47.89.18.26 - - [09/Aug/2017:09:29:01 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A1975&wt=xml&version=2.2 HTTP/1.1" 200 7556
47.89.18.26 - - [09/Aug/2017:09:29:02 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%3F%3F%EF%BF%BD%E8%A8%A6%3F%3F+OR+goodsEnName%3A%3F%3F%EF%BF%BD%E8%A8%A6%3F%3F+OR+categoryName%3A%3F%3F%EF%BF%BD%E8%A8%A6%3F%3F&start=0&rows=60&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 477
47.89.18.26 - - [09/Aug/2017:09:29:03 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 6538
47.89.18.26 - - [09/Aug/2017:09:29:03 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 6488
47.89.18.26 - - [09/Aug/2017:09:29:04 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%3F%3F%EF%BF%BD%E8%A8%A6%3F%3F+OR+goodsEnName%3A%3F%3F%EF%BF%BD%E8%A8%A6%3F%3F+OR+categoryName%3A%3F%3F%EF%BF%BD%E8%A8%A6%3F%3F&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 427
47.89.18.26 - - [09/Aug/2017:09:29:06 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%3F%3F%EF%BF%BD%E8%A8%A6%3F%3F+OR+goodsEnName%3A%3F%3F%EF%BF%BD%E8%A8%A6%3F%3F+OR+categoryName%3A%3F%3F%EF%BF%BD%E8%A8%A6%3F%3F&start=0&rows=60&fq=goodsPropString%3A72%3Fo%7C&wt=xml&version=2.2 HTTP/1.1" 200 478
47.89.18.26 - - [09/Aug/2017:09:29:06 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 6487
47.89.18.26 - - [09/Aug/2017:09:29:06 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 6537
47.89.18.26 - - [09/Aug/2017:09:29:07 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7508
47.89.18.26 - - [09/Aug/2017:09:29:07 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7558
47.89.18.26 - - [09/Aug/2017:09:29:07 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%3F%3F%EF%BF%BD%E8%A8%A6%3F%3F+OR+goodsEnName%3A%3F%3F%EF%BF%BD%E8%A8%A6%3F%3F+OR+categoryName%3A%3F%3F%EF%BF%BD%E8%A8%A6%3F%3F&fq=goodsPropString%3A48%3Fo%7C&wt=xml&version=2.2 HTTP/1.1" 200 428
47.89.18.26 - - [09/Aug/2017:09:29:08 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%3F%3F%EF%BF%BD%E8%A8%A6%3F%3F+OR+goodsEnName%3A%3F%3F%EF%BF%BD%E8%A8%A6%3F%3F+OR+categoryName%3A%3F%3F%EF%BF%BD%E8%A8%A6%3F%3F&fq=goodsPropString%3A19%3Fo%7C&wt=xml&version=2.2 HTTP/1.1" 200 428
47.89.18.26 - - [09/Aug/2017:09:29:08 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&fq=goodsPropString%3A%E7%91%9E%E5%85%B8&wt=xml&version=2.2 HTTP/1.1" 200 6490
47.89.18.26 - - [09/Aug/2017:09:29:08 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A%E7%91%9E%E5%85%B8&wt=xml&version=2.2 HTTP/1.1" 200 6540
47.89.18.26 - - [09/Aug/2017:09:29:09 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%3F%3F%EF%BF%BD%E8%A8%A6%3F%3F+OR+goodsEnName%3A%3F%3F%EF%BF%BD%E8%A8%A6%3F%3F+OR+categoryName%3A%3F%3F%EF%BF%BD%E8%A8%A6%3F%3F&fq=goodsPropString%3A72%3Fo%7C&wt=xml&version=2.2 HTTP/1.1" 200 428
