47.92.2.1 - - [07/Sep/2017:00:33:02 +0800] "GET / HTTP/1.1" 200 7783
47.89.18.26 - - [07/Sep/2017:09:26:27 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E4%BA%94%E7%B2%AE%E6%B6%B2%E8%82%A1%E4%BB%BD%E5%85%AC%E5%8F%B8%E5%8D%8E%E8%A1%A852%E5%BA%A6500ml%E5%8E%9F%E6%B5%86%E8%80%81%E9%85%92%E6%B5%93%E9%A6%99%E5%9E%8B%E9%AB%98%E5%BA%A6%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E4%BA%94%E7%B2%AE%E6%B6%B2%E8%82%A1%E4%BB%BD%E5%85%AC%E5%8F%B8%E5%8D%8E%E8%A1%A852%E5%BA%A6500ml%E5%8E%9F%E6%B5%86%E8%80%81%E9%85%92%E6%B5%93%E9%A6%99%E5%9E%8B%E9%AB%98%E5%BA%A6%E7%99%BD%E9%85%92+OR+categoryName%3A%E4%BA%94%E7%B2%AE%E6%B6%B2%E8%82%A1%E4%BB%BD%E5%85%AC%E5%8F%B8%E5%8D%8E%E8%A1%A852%E5%BA%A6500ml%E5%8E%9F%E6%B5%86%E8%80%81%E9%85%92%E6%B5%93%E9%A6%99%E5%9E%8B%E9%AB%98%E5%BA%A6%E7%99%BD%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12470
47.89.18.26 - - [07/Sep/2017:09:27:31 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E4%BA%94%E7%B2%AE%E6%B6%B2%E8%82%A1%E4%BB%BD%E5%85%AC%E5%8F%B8%E5%8D%8E%E8%A1%A852%E5%BA%A6500ml%E5%8E%9F%E6%B5%86%E8%80%81%E9%85%92%E6%B5%93%E9%A6%99%E5%9E%8B%E9%AB%98%E5%BA%A6%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E4%BA%94%E7%B2%AE%E6%B6%B2%E8%82%A1%E4%BB%BD%E5%85%AC%E5%8F%B8%E5%8D%8E%E8%A1%A852%E5%BA%A6500ml%E5%8E%9F%E6%B5%86%E8%80%81%E9%85%92%E6%B5%93%E9%A6%99%E5%9E%8B%E9%AB%98%E5%BA%A6%E7%99%BD%E9%85%92+OR+categoryName%3A%E4%BA%94%E7%B2%AE%E6%B6%B2%E8%82%A1%E4%BB%BD%E5%85%AC%E5%8F%B8%E5%8D%8E%E8%A1%A852%E5%BA%A6500ml%E5%8E%9F%E6%B5%86%E8%80%81%E9%85%92%E6%B5%93%E9%A6%99%E5%9E%8B%E9%AB%98%E5%BA%A6%E7%99%BD%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 18267
47.89.18.26 - - [07/Sep/2017:09:27:31 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E4%BA%94%E7%B2%AE%E6%B6%B2%E8%82%A1%E4%BB%BD%E5%85%AC%E5%8F%B8%E5%8D%8E%E8%A1%A852%E5%BA%A6500ml%E5%8E%9F%E6%B5%86%E8%80%81%E9%85%92%E6%B5%93%E9%A6%99%E5%9E%8B%E9%AB%98%E5%BA%A6%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E4%BA%94%E7%B2%AE%E6%B6%B2%E8%82%A1%E4%BB%BD%E5%85%AC%E5%8F%B8%E5%8D%8E%E8%A1%A852%E5%BA%A6500ml%E5%8E%9F%E6%B5%86%E8%80%81%E9%85%92%E6%B5%93%E9%A6%99%E5%9E%8B%E9%AB%98%E5%BA%A6%E7%99%BD%E9%85%92+OR+categoryName%3A%E4%BA%94%E7%B2%AE%E6%B6%B2%E8%82%A1%E4%BB%BD%E5%85%AC%E5%8F%B8%E5%8D%8E%E8%A1%A852%E5%BA%A6500ml%E5%8E%9F%E6%B5%86%E8%80%81%E9%85%92%E6%B5%93%E9%A6%99%E5%9E%8B%E9%AB%98%E5%BA%A6%E7%99%BD%E9%85%92&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 18245
47.89.18.26 - - [07/Sep/2017:09:27:31 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E4%BA%94%E7%B2%AE%E6%B6%B2%E8%82%A1%E4%BB%BD%E5%85%AC%E5%8F%B8%E5%8D%8E%E8%A1%A852%E5%BA%A6500ml%E5%8E%9F%E6%B5%86%E8%80%81%E9%85%92%E6%B5%93%E9%A6%99%E5%9E%8B%E9%AB%98%E5%BA%A6%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E4%BA%94%E7%B2%AE%E6%B6%B2%E8%82%A1%E4%BB%BD%E5%85%AC%E5%8F%B8%E5%8D%8E%E8%A1%A852%E5%BA%A6500ml%E5%8E%9F%E6%B5%86%E8%80%81%E9%85%92%E6%B5%93%E9%A6%99%E5%9E%8B%E9%AB%98%E5%BA%A6%E7%99%BD%E9%85%92+OR+categoryName%3A%E4%BA%94%E7%B2%AE%E6%B6%B2%E8%82%A1%E4%BB%BD%E5%85%AC%E5%8F%B8%E5%8D%8E%E8%A1%A852%E5%BA%A6500ml%E5%8E%9F%E6%B5%86%E8%80%81%E9%85%92%E6%B5%93%E9%A6%99%E5%9E%8B%E9%AB%98%E5%BA%A6%E7%99%BD%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12470
47.89.18.26 - - [07/Sep/2017:09:31:12 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%96%B0%E5%BB%BA+OR+goodsEnName%3A%E6%96%B0%E5%BB%BA+OR+categoryName%3A%E6%96%B0%E5%BB%BA&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 402
47.89.18.26 - - [07/Sep/2017:09:31:12 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%96%B0%E5%BB%BA+OR+goodsEnName%3A%E6%96%B0%E5%BB%BA+OR+categoryName%3A%E6%96%B0%E5%BB%BA&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [07/Sep/2017:09:31:12 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%96%B0%E5%BB%BA+OR+goodsEnName%3A%E6%96%B0%E5%BB%BA+OR+categoryName%3A%E6%96%B0%E5%BB%BA&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [07/Sep/2017:09:32:01 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 4007
47.89.18.26 - - [07/Sep/2017:09:32:01 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 4007
47.89.18.26 - - [07/Sep/2017:09:32:01 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 3985
47.89.18.26 - - [07/Sep/2017:09:35:37 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 6161
47.89.18.26 - - [07/Sep/2017:09:35:38 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 6161
47.89.18.26 - - [07/Sep/2017:09:35:38 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 6139
47.89.18.26 - - [07/Sep/2017:09:38:19 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 13210
47.89.18.26 - - [07/Sep/2017:09:38:19 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 70548
47.89.18.26 - - [07/Sep/2017:09:38:19 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 70570
47.89.18.26 - - [07/Sep/2017:09:38:25 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&start=0&rows=60&fq=goodsPropString%3A8.4%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 70613
47.89.18.26 - - [07/Sep/2017:09:38:25 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&rows=10000&fq=goodsPropString%3A8.4%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 70591
47.89.18.26 - - [07/Sep/2017:09:38:27 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&start=0&rows=60&fq=goodsPropString%3A8.4%E5%BA%A6+AND+goodsPropString%3A1906&wt=xml&version=2.2 HTTP/1.1" 200 4428
47.89.18.26 - - [07/Sep/2017:09:38:27 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&rows=10000&fq=goodsPropString%3A8.4%E5%BA%A6+AND+goodsPropString%3A1906&wt=xml&version=2.2 HTTP/1.1" 200 4406
47.89.18.26 - - [07/Sep/2017:09:38:45 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 70570
47.89.18.26 - - [07/Sep/2017:09:38:45 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 13210
47.89.18.26 - - [07/Sep/2017:09:38:52 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 13210
47.89.18.26 - - [07/Sep/2017:09:38:52 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 70570
47.89.18.26 - - [07/Sep/2017:09:38:52 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 70548
47.89.18.26 - - [07/Sep/2017:09:38:56 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&rows=10000&fq=goodsPropString%3A8.4%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 70591
47.89.18.26 - - [07/Sep/2017:09:38:56 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&start=0&rows=60&fq=goodsPropString%3A8.4%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 70613
47.89.18.26 - - [07/Sep/2017:09:38:57 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&start=0&rows=60&fq=goodsPropString%3A8.4%E5%BA%A6+AND+goodsPropString%3A%E7%91%9E%E5%85%B8&wt=xml&version=2.2 HTTP/1.1" 200 1807
47.89.18.26 - - [07/Sep/2017:09:38:58 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&rows=10000&fq=goodsPropString%3A8.4%E5%BA%A6+AND+goodsPropString%3A%E7%91%9E%E5%85%B8&wt=xml&version=2.2 HTTP/1.1" 200 1785
47.89.18.26 - - [07/Sep/2017:09:39:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 13210
47.89.18.26 - - [07/Sep/2017:09:39:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 70570
47.89.18.26 - - [07/Sep/2017:09:39:29 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 6161
47.89.18.26 - - [07/Sep/2017:09:39:29 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 6161
47.89.18.26 - - [07/Sep/2017:09:39:29 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 6139
47.89.18.26 - - [07/Sep/2017:09:39:31 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&rows=10000&fq=goodsPropString%3A510ML&wt=xml&version=2.2 HTTP/1.1" 200 5191
47.89.18.26 - - [07/Sep/2017:09:39:31 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A510ML&wt=xml&version=2.2 HTTP/1.1" 200 5213
47.89.18.26 - - [07/Sep/2017:09:39:34 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A510ML+AND+goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 5240
47.89.18.26 - - [07/Sep/2017:09:39:34 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&rows=10000&fq=goodsPropString%3A510ML+AND+goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 5218
47.89.18.26 - - [07/Sep/2017:09:39:38 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&rows=10000&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4+AND+goodsPropString%3A811ML&wt=xml&version=2.2 HTTP/1.1" 200 5218
47.89.18.26 - - [07/Sep/2017:09:39:38 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4+AND+goodsPropString%3A811ML&wt=xml&version=2.2 HTTP/1.1" 200 5240
47.89.18.26 - - [07/Sep/2017:09:39:41 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A510ML&wt=xml&version=2.2 HTTP/1.1" 200 5213
47.89.18.26 - - [07/Sep/2017:09:39:41 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4+AND+goodsPropString%3A811ML+AND+goodsPropString%3A%E5%85%AB%E6%88%90%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 5270
47.89.18.26 - - [07/Sep/2017:09:39:41 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&rows=10000&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4+AND+goodsPropString%3A811ML+AND+goodsPropString%3A%E5%85%AB%E6%88%90%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 5248
47.89.18.26 - - [07/Sep/2017:09:39:42 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4+AND+goodsPropString%3A811ML+AND+goodsPropString%3A%E5%85%AB%E6%88%90%E6%96%B0+AND+goodsPropString%3A%E5%8D%95%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 5297
47.89.18.26 - - [07/Sep/2017:09:39:42 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&rows=10000&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4+AND+goodsPropString%3A811ML+AND+goodsPropString%3A%E5%85%AB%E6%88%90%E6%96%B0+AND+goodsPropString%3A%E5%8D%95%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 5275
47.89.18.26 - - [07/Sep/2017:09:39:44 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&rows=10000&fq=goodsPropString%3A510ML+AND+goodsPropString%3A%3F%3F%EF%BF%BD%EF%BF%BD%3F%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD&wt=xml&version=2.2 HTTP/1.1" 200 485
47.89.18.26 - - [07/Sep/2017:09:39:47 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 6161
47.89.18.26 - - [07/Sep/2017:09:39:47 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 6139
47.89.18.26 - - [07/Sep/2017:09:39:47 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 6161
47.89.18.26 - - [07/Sep/2017:09:39:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&rows=10000&fq=goodsPropString%3A%3F%3F%EF%BF%BD%EF%BF%BD%3F%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD+AND+goodsPropString%3A811ML+AND+goodsPropString%3A%3F%3F%3F%3F%3F%3F%3F%3F%EF%BF%BD%EF%BF%BD&wt=xml&version=2.2 HTTP/1.1" 200 520
47.89.18.26 - - [07/Sep/2017:09:39:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 70570
47.89.18.26 - - [07/Sep/2017:09:39:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 70548
47.89.18.26 - - [07/Sep/2017:09:39:52 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 13210
47.89.18.26 - - [07/Sep/2017:09:40:00 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 13210
47.89.18.26 - - [07/Sep/2017:09:40:00 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 70548
47.89.18.26 - - [07/Sep/2017:09:40:00 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 70570
47.89.18.26 - - [07/Sep/2017:09:40:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 70570
47.89.18.26 - - [07/Sep/2017:09:40:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 70548
47.89.18.26 - - [07/Sep/2017:09:40:16 +0800] "GET /solr/yesmywine/select?q=categoryId%3A30+OR+categoryIdParent%3A30+OR+categoryIdGrandpa%3A30&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 13210
