47.92.2.1 - - [16/Aug/2017:01:35:50 +0800] "GET / HTTP/1.1" 200 7783
101.81.20.182 - - [16/Aug/2017:09:50:26 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 25560
47.89.18.26 - - [16/Aug/2017:09:54:02 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&wt=xml&version=2.2 HTTP/1.1" 200 22995
47.89.18.26 - - [16/Aug/2017:09:54:02 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 47462
47.89.18.26 - - [16/Aug/2017:09:54:02 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 23045
101.81.20.182 - - [16/Aug/2017:09:55:16 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=10&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 25610
101.81.20.182 - - [16/Aug/2017:09:55:32 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 23045
101.81.20.182 - - [16/Aug/2017:09:58:06 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&wt=xml&version=2.2 HTTP/1.1" 200 22995
101.81.20.182 - - [16/Aug/2017:09:59:47 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 47440
101.81.20.182 - - [16/Aug/2017:10:00:54 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A%E7%A0%96%E5%A4%B4&wt=xml&version=2.2 HTTP/1.1" 200 1749
101.81.20.182 - - [16/Aug/2017:10:07:47 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 47440
47.89.18.26 - - [16/Aug/2017:10:08:56 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 25588
47.89.18.26 - - [16/Aug/2017:10:08:56 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 25610
47.89.18.26 - - [16/Aug/2017:10:09:31 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 47440
47.89.18.26 - - [16/Aug/2017:10:09:32 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 47462
47.89.18.26 - - [16/Aug/2017:10:10:23 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 25588
47.89.18.26 - - [16/Aug/2017:10:10:23 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 25610
47.89.18.26 - - [16/Aug/2017:10:10:26 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 41960
47.89.18.26 - - [16/Aug/2017:10:10:26 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 41982
47.89.18.26 - - [16/Aug/2017:10:10:50 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&fq=goodsPropString%3A1.5KG&wt=xml&version=2.2 HTTP/1.1" 200 2746
47.89.18.26 - - [16/Aug/2017:10:10:50 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A1.5KG&wt=xml&version=2.2 HTTP/1.1" 200 2724
47.89.18.26 - - [16/Aug/2017:10:10:53 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A1.5KG&wt=xml&version=2.2 HTTP/1.1" 200 2724
47.89.18.26 - - [16/Aug/2017:10:10:53 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&fq=goodsPropString%3A1.5KG&wt=xml&version=2.2 HTTP/1.1" 200 2746
47.89.18.26 - - [16/Aug/2017:10:10:55 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A1.5KG&wt=xml&version=2.2 HTTP/1.1" 200 2724
47.89.18.26 - - [16/Aug/2017:10:10:55 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&fq=goodsPropString%3A1.5KG&wt=xml&version=2.2 HTTP/1.1" 200 2746
47.89.18.26 - - [16/Aug/2017:10:10:55 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 41982
47.89.18.26 - - [16/Aug/2017:10:10:55 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 41960
47.89.18.26 - - [16/Aug/2017:10:10:59 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 25610
47.89.18.26 - - [16/Aug/2017:10:10:59 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 25590
47.89.18.26 - - [16/Aug/2017:10:11:04 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 41960
47.89.18.26 - - [16/Aug/2017:10:11:04 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 41982
47.89.18.26 - - [16/Aug/2017:10:11:41 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 25611
47.89.18.26 - - [16/Aug/2017:10:11:41 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 25589
47.89.18.26 - - [16/Aug/2017:10:11:58 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 41960
47.89.18.26 - - [16/Aug/2017:10:11:58 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 41982
101.81.20.182 - - [16/Aug/2017:10:16:05 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92&fq=goodsSkuString%3A1958&rows=111&wt=json&indent=true&_=1502849770282 HTTP/1.1" 200 285
101.81.20.182 - - [16/Aug/2017:10:17:40 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92&fq=goodsSkuString%3A%221958%22&rows=111&wt=json&indent=true&_=1502849865413 HTTP/1.1" 200 289
101.81.20.182 - - [16/Aug/2017:10:21:42 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92&rows=111&wt=json&indent=true&_=1502850107573 HTTP/1.1" 200 43508
101.81.20.182 - - [16/Aug/2017:10:23:57 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92&fq=goodsPropString%3A1975&rows=111&wt=json&indent=true&_=1502850242945 HTTP/1.1" 200 34180
101.81.20.182 - - [16/Aug/2017:10:24:15 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92&fq=goodsPropString%3A1968&rows=111&wt=json&indent=true&_=1502850260655 HTTP/1.1" 200 25202
101.81.20.182 - - [16/Aug/2017:10:24:54 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92&fq=goodsPropString%3A1968&fq=goodsPropString%3A54%E5%BA%A6&rows=111&wt=json&indent=true&_=1502850299031 HTTP/1.1" 200 25237
101.81.20.182 - - [16/Aug/2017:10:29:10 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 41960
101.81.20.182 - - [16/Aug/2017:10:29:21 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92&fq=goodsPropString%3A54%E5%BA%A6&rows=111&wt=json&indent=true&_=1502850566529 HTTP/1.1" 200 39274
101.81.20.182 - - [16/Aug/2017:11:21:46 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A1968AND+goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 41984
101.81.20.182 - - [16/Aug/2017:11:22:25 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A1968+AND+goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 25616
101.81.20.182 - - [16/Aug/2017:11:24:02 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A1968+AND+goodsPropString%3A54%E5%BA%A6+AND+goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 25640
101.81.20.182 - - [16/Aug/2017:11:24:20 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A1968+AND+goodsPropString%3A54%E5%BA%A6+AND+goodsPropString%3A745ML+AND+goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 25667
101.81.20.182 - - [16/Aug/2017:11:25:33 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92&fq=goodsPropString%3A54%E5%BA%A6&fq=goodsPropString%3A1975&rows=111&wt=json&indent=true&_=1502853938957 HTTP/1.1" 200 34215
101.81.20.182 - - [16/Aug/2017:11:25:57 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 41960
101.81.20.182 - - [16/Aug/2017:11:26:06 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A54%E5%BA%A6+AND+goodsPropString%3A1975&wt=xml&version=2.2 HTTP/1.1" 200 35995
47.89.18.26 - - [16/Aug/2017:11:31:53 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 23045
47.89.18.26 - - [16/Aug/2017:11:31:53 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 47462
47.89.18.26 - - [16/Aug/2017:11:31:53 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 47440
47.89.18.26 - - [16/Aug/2017:11:31:59 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 25588
47.89.18.26 - - [16/Aug/2017:11:31:59 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 25610
47.89.18.26 - - [16/Aug/2017:11:32:02 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&fq=goodsPropString%3A1968+AND+goodsPropString%3A%E7%A0%96%E5%A4%B4&wt=xml&version=2.2 HTTP/1.1" 200 483
47.89.18.26 - - [16/Aug/2017:11:32:02 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A1968+AND+goodsPropString%3A%E7%A0%96%E5%A4%B4&wt=xml&version=2.2 HTTP/1.1" 200 461
47.89.18.26 - - [16/Aug/2017:11:32:12 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 47462
47.89.18.26 - - [16/Aug/2017:11:32:13 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 23045
47.89.18.26 - - [16/Aug/2017:11:32:14 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 47440
47.89.18.26 - - [16/Aug/2017:11:32:18 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 25610
47.89.18.26 - - [16/Aug/2017:11:32:18 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 25588
47.89.18.26 - - [16/Aug/2017:11:32:20 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&fq=goodsPropString%3A1968+AND+goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 25636
47.89.18.26 - - [16/Aug/2017:11:32:20 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A1968+AND+goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 25614
47.89.18.26 - - [16/Aug/2017:11:32:21 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A1968+AND+goodsPropString%3A72%E5%BA%A6+AND+goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 25641
47.89.18.26 - - [16/Aug/2017:11:32:21 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&fq=goodsPropString%3A1968+AND+goodsPropString%3A72%E5%BA%A6+AND+goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 25663
47.89.18.26 - - [16/Aug/2017:11:32:22 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&fq=goodsPropString%3A1968+AND+goodsPropString%3A72%E5%BA%A6+AND+goodsPropString%3A%E5%8F%A4%E5%B7%B4+AND+goodsPropString%3A%E6%B1%A1%E6%A0%87&wt=xml&version=2.2 HTTP/1.1" 200 10531
47.89.18.26 - - [16/Aug/2017:11:32:22 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A1968+AND+goodsPropString%3A72%E5%BA%A6+AND+goodsPropString%3A%E5%8F%A4%E5%B7%B4+AND+goodsPropString%3A%E6%B1%A1%E6%A0%87&wt=xml&version=2.2 HTTP/1.1" 200 10509
47.89.18.26 - - [16/Aug/2017:11:32:23 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A1968+AND+goodsPropString%3A72%E5%BA%A6+AND+goodsPropString%3A%E5%8F%A4%E5%B7%B4+AND+goodsPropString%3A%E6%B1%A1%E6%A0%87+AND+goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 10545
47.89.18.26 - - [16/Aug/2017:11:32:23 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&fq=goodsPropString%3A1968+AND+goodsPropString%3A72%E5%BA%A6+AND+goodsPropString%3A%E5%8F%A4%E5%B7%B4+AND+goodsPropString%3A%E6%B1%A1%E6%A0%87+AND+goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 10567
47.89.18.26 - - [16/Aug/2017:11:32:23 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A1968+AND+goodsPropString%3A72%E5%BA%A6+AND+goodsPropString%3A%E5%8F%A4%E5%B7%B4+AND+goodsPropString%3A%E6%B1%A1%E6%A0%87+AND+goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD+AND+goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 10572
47.89.18.26 - - [16/Aug/2017:11:32:23 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&fq=goodsPropString%3A1968+AND+goodsPropString%3A72%E5%BA%A6+AND+goodsPropString%3A%E5%8F%A4%E5%B7%B4+AND+goodsPropString%3A%E6%B1%A1%E6%A0%87+AND+goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD+AND+goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 10594
47.89.18.26 - - [16/Aug/2017:11:32:24 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A1968+AND+goodsPropString%3A72%E5%BA%A6+AND+goodsPropString%3A%E5%8F%A4%E5%B7%B4+AND+goodsPropString%3A%E6%B1%A1%E6%A0%87+AND+goodsPropString%3A%E5%A4%9A%E7%93%B6+AND+goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 10572
47.89.18.26 - - [16/Aug/2017:11:32:24 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&fq=goodsPropString%3A1968+AND+goodsPropString%3A72%E5%BA%A6+AND+goodsPropString%3A%E5%8F%A4%E5%B7%B4+AND+goodsPropString%3A%E6%B1%A1%E6%A0%87+AND+goodsPropString%3A%E5%A4%9A%E7%93%B6+AND+goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 10594
47.89.18.26 - - [16/Aug/2017:11:32:25 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&fq=goodsPropString%3A1968+AND+goodsPropString%3A72%E5%BA%A6+AND+goodsPropString%3A%E5%8F%A4%E5%B7%B4+AND+goodsPropString%3A%E5%A4%9A%E7%93%B6+AND+goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD+AND+goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 10594
47.89.18.26 - - [16/Aug/2017:11:32:25 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A1968+AND+goodsPropString%3A72%E5%BA%A6+AND+goodsPropString%3A%E5%8F%A4%E5%B7%B4+AND+goodsPropString%3A%E5%A4%9A%E7%93%B6+AND+goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD+AND+goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 10572
