47.88.192.111 - - [10/Aug/2017:02:42:22 +0800] "GET / HTTP/1.0" 200 7783
47.89.18.26 - - [10/Aug/2017:11:19:52 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [10/Aug/2017:11:19:52 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [10/Aug/2017:11:20:03 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [10/Aug/2017:11:20:03 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [10/Aug/2017:11:20:42 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [10/Aug/2017:11:20:42 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [10/Aug/2017:11:21:26 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [10/Aug/2017:11:21:26 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [10/Aug/2017:11:21:35 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [10/Aug/2017:11:21:35 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [10/Aug/2017:11:21:46 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [10/Aug/2017:11:21:46 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [10/Aug/2017:11:22:17 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [10/Aug/2017:11:22:17 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [10/Aug/2017:11:22:27 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 160
47.89.18.26 - - [10/Aug/2017:11:22:27 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [10/Aug/2017:11:22:38 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [10/Aug/2017:11:22:38 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [10/Aug/2017:11:22:56 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [10/Aug/2017:11:22:56 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [10/Aug/2017:11:23:45 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [10/Aug/2017:11:23:45 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [10/Aug/2017:11:24:00 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [10/Aug/2017:11:24:00 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [10/Aug/2017:11:24:15 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [10/Aug/2017:11:24:15 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [10/Aug/2017:11:24:34 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [10/Aug/2017:11:24:34 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [10/Aug/2017:11:24:44 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [10/Aug/2017:11:24:44 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [10/Aug/2017:11:24:55 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [10/Aug/2017:11:24:55 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [10/Aug/2017:11:25:03 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [10/Aug/2017:11:25:03 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [10/Aug/2017:11:25:16 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [10/Aug/2017:11:25:16 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [10/Aug/2017:11:25:26 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [10/Aug/2017:11:25:26 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [10/Aug/2017:11:26:44 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [10/Aug/2017:11:26:44 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [10/Aug/2017:11:27:34 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 23697
47.89.18.26 - - [10/Aug/2017:11:27:34 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 44010
47.89.18.26 - - [10/Aug/2017:11:27:34 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&wt=xml&version=2.2 HTTP/1.1" 200 23647
47.89.18.26 - - [10/Aug/2017:11:27:43 +0800] "GET /solr/yesmywine/select?q=categoryId%3A8+OR+categoryIdParent%3A8+OR+categoryIdGrandpa%3A8&wt=xml&version=2.2 HTTP/1.1" 200 10646
47.89.18.26 - - [10/Aug/2017:11:27:43 +0800] "GET /solr/yesmywine/select?q=categoryId%3A8+OR+categoryIdParent%3A8+OR+categoryIdGrandpa%3A8&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 10696
47.89.18.26 - - [10/Aug/2017:11:27:43 +0800] "GET /solr/yesmywine/select?q=categoryId%3A8+OR+categoryIdParent%3A8+OR+categoryIdGrandpa%3A8&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 10696
47.89.18.26 - - [10/Aug/2017:11:27:45 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%EF%BF%BD%EF%BF%BD%3F%3F+OR+goodsEnName%3A%EF%BF%BD%EF%BF%BD%3F%3F+OR+categoryName%3A%EF%BF%BD%EF%BF%BD%3F%3F&wt=xml&version=2.2 HTTP/1.1" 200 380
47.89.18.26 - - [10/Aug/2017:11:27:48 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%EF%BF%BD%EF%BF%BD%3F%3F+OR+goodsEnName%3A%EF%BF%BD%EF%BF%BD%3F%3F+OR+categoryName%3A%EF%BF%BD%EF%BF%BD%3F%3F&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 430
47.89.18.26 - - [10/Aug/2017:11:29:28 +0800] "GET /solr/yesmywine/select?q=categoryId%3A8+OR+categoryIdParent%3A8+OR+categoryIdGrandpa%3A8&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 10696
47.89.18.26 - - [10/Aug/2017:11:29:28 +0800] "GET /solr/yesmywine/select?q=categoryId%3A8+OR+categoryIdParent%3A8+OR+categoryIdGrandpa%3A8&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 10696
47.89.18.26 - - [10/Aug/2017:11:29:28 +0800] "GET /solr/yesmywine/select?q=categoryId%3A8+OR+categoryIdParent%3A8+OR+categoryIdGrandpa%3A8&wt=xml&version=2.2 HTTP/1.1" 200 10646
47.89.18.26 - - [10/Aug/2017:11:30:21 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 161
47.89.18.26 - - [10/Aug/2017:11:30:21 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [10/Aug/2017:11:30:27 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 44010
47.89.18.26 - - [10/Aug/2017:11:30:27 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&wt=xml&version=2.2 HTTP/1.1" 200 23647
47.89.18.26 - - [10/Aug/2017:11:30:27 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 23697
47.89.18.26 - - [10/Aug/2017:12:30:01 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [10/Aug/2017:12:30:01 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&wt=xml&version=2.2 HTTP/1.1" 200 374
47.89.18.26 - - [10/Aug/2017:12:30:01 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [10/Aug/2017:12:30:30 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [10/Aug/2017:12:30:30 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&wt=xml&version=2.2 HTTP/1.1" 200 374
47.89.18.26 - - [10/Aug/2017:12:30:30 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [10/Aug/2017:12:30:59 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 23697
47.89.18.26 - - [10/Aug/2017:12:30:59 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&wt=xml&version=2.2 HTTP/1.1" 200 23647
47.89.18.26 - - [10/Aug/2017:12:30:59 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 44010
47.89.18.26 - - [10/Aug/2017:12:31:40 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 44010
47.89.18.26 - - [10/Aug/2017:12:31:40 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 23697
47.89.18.26 - - [10/Aug/2017:12:31:40 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&wt=xml&version=2.2 HTTP/1.1" 200 23647
47.89.18.26 - - [10/Aug/2017:12:33:02 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&wt=xml&version=2.2 HTTP/1.1" 200 15838
47.89.18.26 - - [10/Aug/2017:12:33:02 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 74802
47.89.18.26 - - [10/Aug/2017:12:33:02 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 15888
47.89.18.26 - - [10/Aug/2017:12:33:18 +0800] "GET /solr/yesmywine/select?q=categoryId%3A10+OR+categoryIdParent%3A10+OR+categoryIdGrandpa%3A10&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3032
47.89.18.26 - - [10/Aug/2017:12:33:18 +0800] "GET /solr/yesmywine/select?q=categoryId%3A10+OR+categoryIdParent%3A10+OR+categoryIdGrandpa%3A10&wt=xml&version=2.2 HTTP/1.1" 200 2982
47.89.18.26 - - [10/Aug/2017:12:33:18 +0800] "GET /solr/yesmywine/select?q=categoryId%3A10+OR+categoryIdParent%3A10+OR+categoryIdGrandpa%3A10&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 3032
47.89.18.26 - - [10/Aug/2017:12:33:28 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%A6%99%E6%A7%9F+OR+goodsEnName%3A%E9%A6%99%E6%A7%9F+OR+categoryName%3A%E9%A6%99%E6%A7%9F&wt=xml&version=2.2 HTTP/1.1" 200 2983
47.89.18.26 - - [10/Aug/2017:12:33:28 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%A6%99%E6%A7%9F+OR+goodsEnName%3A%E9%A6%99%E6%A7%9F+OR+categoryName%3A%E9%A6%99%E6%A7%9F&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 3033
47.89.18.26 - - [10/Aug/2017:12:33:28 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%A6%99%E6%A7%9F+OR+goodsEnName%3A%E9%A6%99%E6%A7%9F+OR+categoryName%3A%E9%A6%99%E6%A7%9F&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3033
47.89.18.26 - - [10/Aug/2017:12:34:31 +0800] "GET /solr/yesmywine/select?q=categoryId%3A10+OR+categoryIdParent%3A10+OR+categoryIdGrandpa%3A10&wt=xml&version=2.2 HTTP/1.1" 200 2982
47.89.18.26 - - [10/Aug/2017:12:34:31 +0800] "GET /solr/yesmywine/select?q=categoryId%3A10+OR+categoryIdParent%3A10+OR+categoryIdGrandpa%3A10&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 3032
47.89.18.26 - - [10/Aug/2017:12:34:31 +0800] "GET /solr/yesmywine/select?q=categoryId%3A10+OR+categoryIdParent%3A10+OR+categoryIdGrandpa%3A10&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3032
47.89.18.26 - - [10/Aug/2017:12:35:16 +0800] "GET /solr/yesmywine/select?q=categoryId%3A10+OR+categoryIdParent%3A10+OR+categoryIdGrandpa%3A10&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 3032
47.89.18.26 - - [10/Aug/2017:12:35:16 +0800] "GET /solr/yesmywine/select?q=categoryId%3A10+OR+categoryIdParent%3A10+OR+categoryIdGrandpa%3A10&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3032
47.89.18.26 - - [10/Aug/2017:12:35:17 +0800] "GET /solr/yesmywine/select?q=categoryId%3A10+OR+categoryIdParent%3A10+OR+categoryIdGrandpa%3A10&wt=xml&version=2.2 HTTP/1.1" 200 2982
47.89.18.26 - - [10/Aug/2017:12:37:10 +0800] "GET /solr/yesmywine/select?q=categoryId%3A10+OR+categoryIdParent%3A10+OR+categoryIdGrandpa%3A10&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 3032
47.89.18.26 - - [10/Aug/2017:12:37:10 +0800] "GET /solr/yesmywine/select?q=categoryId%3A10+OR+categoryIdParent%3A10+OR+categoryIdGrandpa%3A10&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3032
47.89.18.26 - - [10/Aug/2017:12:37:10 +0800] "GET /solr/yesmywine/select?q=categoryId%3A10+OR+categoryIdParent%3A10+OR+categoryIdGrandpa%3A10&wt=xml&version=2.2 HTTP/1.1" 200 2982
47.89.18.26 - - [10/Aug/2017:12:37:37 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 44010
47.89.18.26 - - [10/Aug/2017:12:37:37 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 23697
47.89.18.26 - - [10/Aug/2017:12:37:37 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&wt=xml&version=2.2 HTTP/1.1" 200 23647
47.89.18.26 - - [10/Aug/2017:12:37:44 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [10/Aug/2017:12:37:44 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [10/Aug/2017:12:37:44 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&wt=xml&version=2.2 HTTP/1.1" 200 374
47.89.18.26 - - [10/Aug/2017:12:37:52 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%A6%99%E6%A7%9F+OR+goodsEnName%3A%E9%A6%99%E6%A7%9F+OR+categoryName%3A%E9%A6%99%E6%A7%9F&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 3033
47.89.18.26 - - [10/Aug/2017:12:37:52 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%A6%99%E6%A7%9F+OR+goodsEnName%3A%E9%A6%99%E6%A7%9F+OR+categoryName%3A%E9%A6%99%E6%A7%9F&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3033
47.89.18.26 - - [10/Aug/2017:12:37:52 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%A6%99%E6%A7%9F+OR+goodsEnName%3A%E9%A6%99%E6%A7%9F+OR+categoryName%3A%E9%A6%99%E6%A7%9F&wt=xml&version=2.2 HTTP/1.1" 200 2983
47.89.18.26 - - [10/Aug/2017:12:39:09 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%A6%99%E6%A7%9F+OR+goodsEnName%3A%E9%A6%99%E6%A7%9F+OR+categoryName%3A%E9%A6%99%E6%A7%9F&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3033
47.89.18.26 - - [10/Aug/2017:12:39:09 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%A6%99%E6%A7%9F+OR+goodsEnName%3A%E9%A6%99%E6%A7%9F+OR+categoryName%3A%E9%A6%99%E6%A7%9F&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 3033
47.89.18.26 - - [10/Aug/2017:12:39:09 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%A6%99%E6%A7%9F+OR+goodsEnName%3A%E9%A6%99%E6%A7%9F+OR+categoryName%3A%E9%A6%99%E6%A7%9F&wt=xml&version=2.2 HTTP/1.1" 200 2983
47.89.18.26 - - [10/Aug/2017:12:39:12 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%A6%99%E6%A7%9F+OR+goodsEnName%3A%E9%A6%99%E6%A7%9F+OR+categoryName%3A%E9%A6%99%E6%A7%9F&start=0&rows=60&sort=sales+desc&wt=xml&version=2.2 HTTP/1.1" 200 3066
47.89.18.26 - - [10/Aug/2017:12:39:13 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%A6%99%E6%A7%9F+OR+goodsEnName%3A%E9%A6%99%E6%A7%9F+OR+categoryName%3A%E9%A6%99%E6%A7%9F&start=0&rows=60&sort=salePrice+asc&wt=xml&version=2.2 HTTP/1.1" 200 3069
47.89.18.26 - - [10/Aug/2017:12:39:31 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%A6%99%E6%A7%9F+OR+goodsEnName%3A%E9%A6%99%E6%A7%9F+OR+categoryName%3A%E9%A6%99%E6%A7%9F&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 3033
47.89.18.26 - - [10/Aug/2017:12:39:43 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%A6%99%E6%A7%9F+OR+goodsEnName%3A%E9%A6%99%E6%A7%9F+OR+categoryName%3A%E9%A6%99%E6%A7%9F&start=0&rows=60&sort=sales+asc&wt=xml&version=2.2 HTTP/1.1" 200 3065
47.89.18.26 - - [10/Aug/2017:12:40:14 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%A6%99%E6%A7%9F+OR+goodsEnName%3A%E9%A6%99%E6%A7%9F+OR+categoryName%3A%E9%A6%99%E6%A7%9F&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 3033
